PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/2393.jpg,Neutral,1,1.0,213.91432189941406,213.91432189941406,0.0,,201.6455535888672,201.6455535888672,0.0,,2.0,2.0,0.0,3.8420000076293945,3.8420000076293945,0.0,0.012054535560309887,0.012054535560309887,0.0,,210.05133056640625,210.05133056640625,0.0,,210.05133056640625,210.05133056640625,0.0,,207.60804748535156,207.60804748535156,0.0,,'1',2.419890880584717,2.419890880584717,0.0,207.60804748535156,207.60804748535156,0.0,,207.60804748535156,207.60804748535156,0.0,,7.0
images/7009.jpg,Neutral,1,1.0,191.62490844726562,191.62490844726562,0.0,,180.91363525390625,180.91363525390625,0.0,,8.0,8.0,0.0,3.322000026702881,3.322000026702881,0.0,0.012903060764074326,0.012903060764074326,0.0,,188.28079223632812,188.28079223632812,0.0,,188.28079223632812,188.28079223632812,0.0,,186.87066650390625,186.87066650390625,0.0,,'1',1.385483980178833,1.385483980178833,0.0,186.87066650390625,186.87066650390625,0.0,,186.87066650390625,186.87066650390625,0.0,,6.0
images/7006.jpg,Neutral,1,1.0,82.01592254638672,82.01592254638672,0.0,,71.45337677001953,71.45337677001953,0.0,,0.0,0.0,0.0,3.259000062942505,3.259000062942505,0.0,0.0123853525146842,0.0123853525146842,0.0,,78.73746490478516,78.73746490478516,0.0,,78.73746490478516,78.73746490478516,0.0,,77.42786407470703,77.42786407470703,0.0,,'2',1.285646677017212,1.285646677017212,0.0,77.42786407470703,77.42786407470703,0.0,,77.42786407470703,77.42786407470703,0.0,,1.0
images/7036.jpg,Neutral,1,1.0,102.30232238769531,102.30232238769531,0.0,,92.03675079345703,92.03675079345703,0.0,,23.0,23.0,0.0,2.9210000038146973,2.9210000038146973,0.0,0.013087248429656029,0.013087248429656029,0.0,,99.3587875366211,99.3587875366211,0.0,,99.3587875366211,99.3587875366211,0.0,,97.99862670898438,97.99862670898438,0.0,,'3',1.3353990316390991,1.3353990316390991,0.0,97.99862670898438,97.99862670898438,0.0,,97.99862670898438,97.99862670898438,0.0,,2.0
images/2311.jpg,Pleasant,2,1.0,256.65679931640625,256.65679931640625,0.0,,245.54307556152344,245.54307556152344,0.0,,11.0,11.0,0.0,3.4579999446868896,3.4579999446868896,0.0,0.012523267418146133,0.012523267418146133,0.0,,253.1785125732422,253.1785125732422,0.0,,253.1785125732422,253.1785125732422,0.0,,251.51861572265625,251.51861572265625,0.0,,'4',1.6357333660125732,1.6357333660125732,0.0,251.51861572265625,251.51861572265625,0.0,,251.51861572265625,251.51861572265625,0.0,,9.0
images/2347.jpg,Pleasant,2,1.0,297.41400146484375,297.41400146484375,0.0,,287.0775451660156,287.0775451660156,0.0,,32.0,32.0,0.0,2.4539999961853027,2.4539999961853027,0.0,0.012774159200489521,0.012774159200489521,0.0,,294.9373779296875,294.9373779296875,0.0,,294.9373779296875,294.9373779296875,0.0,,293.0434875488281,293.0434875488281,0.0,,'4',1.869396686553955,1.869396686553955,0.0,293.0434875488281,293.0434875488281,0.0,,293.0434875488281,293.0434875488281,0.0,,11.0
images/2540.jpg,Pleasant,2,1.0,277.0435485839844,277.0435485839844,0.0,,266.6981506347656,266.6981506347656,0.0,,23.0,23.0,0.0,3.121999979019165,3.121999979019165,0.0,0.012151887640357018,0.012151887640357018,0.0,,273.898681640625,273.898681640625,0.0,,273.898681640625,273.898681640625,0.0,,272.65643310546875,272.65643310546875,0.0,,'5',1.2186483144760132,1.2186483144760132,0.0,272.65643310546875,272.65643310546875,0.0,,272.65643310546875,272.65643310546875,0.0,,10.0
images/2360.jpg,Pleasant,2,1.0,235.51902770996094,235.51902770996094,0.0,,223.95556640625,223.95556640625,0.0,,15.0,15.0,0.0,3.943000078201294,3.943000078201294,0.0,0.01285348366945982,0.01285348366945982,0.0,,231.55726623535156,231.55726623535156,0.0,,231.55726623535156,231.55726623535156,0.0,,229.8970184326172,229.8970184326172,0.0,,'3',1.6358294486999512,1.6358294486999512,0.0,229.8970184326172,229.8970184326172,0.0,,229.8970184326172,229.8970184326172,0.0,,8.0
images/3350.jpg,Unpleasant,3,1.0,122.48943328857422,122.48943328857422,0.0,,112.34229278564453,112.34229278564453,0.0,,-23.0,-23.0,0.0,2.438999891281128,2.438999891281128,0.0,0.013068920001387596,0.013068920001387596,0.0,,120.02979278564453,120.02979278564453,0.0,,120.02979278564453,120.02979278564453,0.0,,118.28547668457031,118.28547668457031,0.0,,'4',1.7193710803985596,1.7193710803985596,0.0,118.28547668457031,118.28547668457031,0.0,,118.28547668457031,118.28547668457031,0.0,,3.0
images/2900.jpg,Unpleasant,3,1.0,61.42810821533203,61.42810821533203,0.0,,45.3974609375,45.3974609375,0.0,,-20.0,-20.0,0.0,7.533999919891357,7.533999919891357,0.0,0.002599661936983466,0.002599661936983466,0.0,,53.8837776184082,53.8837776184082,0.0,,53.8837776184082,53.8837776184082,0.0,,51.3514289855957,51.3514289855957,0.0,,'3',2.5038487911224365,2.5038487911224365,0.0,51.3514289855957,51.3514289855957,0.0,,51.3514289855957,51.3514289855957,0.0,,0.0
images/3500.jpg,Unpleasant,3,1.0,146.81381225585938,146.81381225585938,0.0,,132.53152465820312,132.53152465820312,0.0,,-32.0,-32.0,0.0,6.560999870300293,6.560999870300293,0.0,0.012870910577476025,0.012870910577476025,0.0,,140.23289489746094,140.23289489746094,0.0,,140.23289489746094,140.23289489746094,0.0,,138.4722900390625,138.4722900390625,0.0,,'6',1.7359567880630493,1.7359567880630493,0.0,138.4722900390625,138.4722900390625,0.0,,138.4722900390625,138.4722900390625,0.0,,4.0
images/2799.jpg,Unpleasant,3,1.0,170.88778686523438,170.88778686523438,0.0,,156.84169006347656,156.84169006347656,0.0,,-18.0,-18.0,0.0,5.692999839782715,5.692999839782715,0.0,0.013036169111728668,0.013036169111728668,0.0,,165.1746826171875,165.1746826171875,0.0,,165.1746826171875,165.1746826171875,0.0,,162.7964324951172,162.7964324951172,0.0,,'3',2.3533735275268555,2.3533735275268555,0.0,162.7964324951172,162.7964324951172,0.0,,162.7964324951172,162.7964324951172,0.0,,5.0

extraInfo
participant,706
session,001
date,2019_May_26_1236
expName,MAER M R2 P2
psychopyVersion,3.1.0
frameRate,59.92130223113415
